Date,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Movement
2015-07-14,0.1984126984126984,0.19047619047619047,0.19444444444444445,0.18452380952380953,0.23214285714285715,1
2015-07-15,0.2037037037037037,0.2222222222222222,0.2037037037037037,0.18518518518518517,0.18518518518518517,0
2015-07-15,0.21052631578947367,0.17543859649122806,0.17543859649122806,0.21052631578947367,0.22807017543859648,0
2015-07-15,0.21666666666666667,0.17777777777777778,0.2,0.18888888888888888,0.21666666666666667,0
2015-07-15,0.2105263157894737,0.1851851851851852,0.2514619883040936,0.1773879142300195,0.1754385964912281,0
2015-07-15,0.22612085769980506,0.19298245614035087,0.2300194931773879,0.17543859649122806,0.17543859649122806,0
2015-07-15,0.18773946360153257,0.1743295019157088,0.20689655172413793,0.1896551724137931,0.2413793103448276,0
2015-07-15,0.18181818181818182,0.20404040404040405,0.1919191919191919,0.2404040404040404,0.18181818181818182,0
2015-07-15,0.18867924528301888,0.20754716981132076,0.20545073375262055,0.20964360587002095,0.18867924528301888,0
2015-07-15,0.19642857142857142,0.22420634920634921,0.19642857142857142,0.17857142857142858,0.20436507936507936,0
2015-07-15,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.18518518518518517,0
2015-07-15,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0
2015-07-15,0.18181818181818182,0.18383838383838383,0.18181818181818182,0.27070707070707073,0.18181818181818182,0
2015-07-15,0.20436507936507936,0.2123015873015873,0.18452380952380953,0.21031746031746032,0.1884920634920635,0
2015-07-15,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.18518518518518517,0
2015-07-15,0.17543859649122806,0.2202729044834308,0.1968810916179337,0.19883040935672514,0.20857699805068225,0
2015-07-15,0.29310344827586204,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1896551724137931,0
2015-07-15,0.22807017543859648,0.20077972709551656,0.18323586744639375,0.17738791423001948,0.21052631578947367,0
2015-07-15,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.18518518518518517,0
2015-07-15,0.18181818181818182,0.2,0.22424242424242424,0.21212121212121213,0.18181818181818182,0
2015-07-15,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.29824561403508776,0.1754385964912281,0
2015-07-15,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2545454545454545,0.2,0
2015-07-15,0.2046783625730994,0.17543859649122806,0.1968810916179337,0.17543859649122806,0.2475633528265107,0
2015-07-15,0.17857142857142858,0.21626984126984128,0.18452380952380953,0.24206349206349206,0.17857142857142858,0
2015-07-15,0.20370370370370375,0.1851851851851852,0.1851851851851852,0.19135802469135807,0.23456790123456794,0
2015-07-15,0.21414141414141413,0.18181818181818182,0.20202020202020202,0.2202020202020202,0.18181818181818182,0
2015-07-15,0.24528301886792453,0.18867924528301888,0.18867924528301888,0.18867924528301888,0.18867924528301888,0
2015-07-15,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0
2015-07-15,0.19402985074626866,0.15091210613598674,0.1857379767827529,0.1791044776119403,0.2902155887230514,0
2015-07-15,0.21052631578947367,0.19103313840155944,0.19298245614035087,0.18323586744639375,0.2222222222222222,0
2015-07-15,0.1902071563088512,0.1713747645951036,0.23540489642184556,0.1807909604519774,0.2222222222222222,0
2015-07-15,0.24814814814814815,0.20185185185185187,0.1685185185185185,0.19814814814814816,0.18333333333333332,0
2015-07-15,0.22420634920634921,0.21428571428571427,0.1865079365079365,0.17857142857142858,0.19642857142857142,0
2015-07-15,0.18518518518518517,0.205761316872428,0.1934156378600823,0.19135802469135801,0.2242798353909465,0
2015-07-15,0.19157088122605365,0.21455938697318008,0.1781609195402299,0.24329501915708812,0.1724137931034483,0
2015-07-15,0.1724137931034483,0.19348659003831417,0.19731800766283525,0.19348659003831417,0.24329501915708812,0
2015-07-15,0.17543859649122806,0.1793372319688109,0.17543859649122806,0.17543859649122806,0.29434697855750486,0
2015-07-15,0.18181818181818182,0.2,0.18181818181818182,0.2545454545454545,0.18181818181818182,0
2015-07-15,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2015-07-15,0.2202020202020202,0.20606060606060606,0.20606060606060606,0.18585858585858586,0.18181818181818182,0
2015-07-15,0.2222222222222222,0.18930041152263374,0.19753086419753085,0.205761316872428,0.18518518518518517,0
2015-07-15,0.2222222222222222,0.1934156378600823,0.19547325102880658,0.2037037037037037,0.18518518518518517,0
2015-07-15,0.18867924528301888,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.18867924528301888,0
2015-07-15,0.19642857142857145,0.1785714285714286,0.20039682539682543,0.19642857142857145,0.2281746031746032,0
2015-07-15,0.2204585537918871,0.20811287477954143,0.18342151675485008,0.1657848324514991,0.2222222222222222,0
2015-07-15,0.22030651340996169,0.2164750957854406,0.20114942528735633,0.18007662835249041,0.18199233716475097,0
2015-07-15,0.19642857142857142,0.18253968253968253,0.21428571428571427,0.17857142857142858,0.22817460317460317,0
2015-07-15,0.2123015873015873,0.17857142857142858,0.17857142857142858,0.251984126984127,0.17857142857142858,0
2015-07-15,0.20925925925925928,0.16666666666666669,0.2166666666666667,0.20000000000000004,0.20740740740740743,0
2015-07-15,0.2037037037037037,0.2222222222222222,0.18518518518518517,0.2037037037037037,0.18518518518518517,0
2015-07-16,0.17857142857142858,0.19642857142857142,0.26587301587301587,0.17857142857142858,0.18055555555555555,0
2015-07-16,0.18518518518518517,0.24074074074074073,0.2037037037037037,0.18518518518518517,0.18518518518518517,0
2015-07-16,0.21428571428571427,0.19047619047619047,0.18452380952380953,0.17857142857142858,0.23214285714285715,0
2015-07-16,0.18383838383838383,0.2,0.23030303030303031,0.20404040404040405,0.18181818181818182,0
2015-07-16,0.17543859649122806,0.24561403508771928,0.2046783625730994,0.18128654970760233,0.19298245614035087,0
2015-07-16,0.17857142857142858,0.21626984126984128,0.2222222222222222,0.1865079365079365,0.19642857142857142,0
2015-07-16,0.20370370370370375,0.20370370370370375,0.22222222222222227,0.1851851851851852,0.1851851851851852,0
2015-07-16,0.22828282828282828,0.18585858585858586,0.1898989898989899,0.19595959595959597,0.2,0
2015-07-16,0.22424242424242424,0.1898989898989899,0.18181818181818182,0.19797979797979798,0.20606060606060606,0
2015-07-16,0.1851851851851852,0.19341563786008234,0.20370370370370372,0.1954732510288066,0.22222222222222224,0
2015-07-16,0.22424242424242424,0.18585858585858586,0.18181818181818182,0.21414141414141413,0.19393939393939394,0
2015-07-16,0.18518518518518517,0.19547325102880658,0.2037037037037037,0.1934156378600823,0.2222222222222222,0
2015-07-16,0.251984126984127,0.1884920634920635,0.17857142857142858,0.17857142857142858,0.20238095238095238,0
2015-07-16,0.20606060606060606,0.18181818181818182,0.21414141414141413,0.2,0.19797979797979798,0
2015-07-16,0.17543859649122806,0.18323586744639375,0.17543859649122806,0.17543859649122806,0.290448343079922,0
2015-07-16,0.2242798353909465,0.18724279835390947,0.18518518518518517,0.20164609053497942,0.20164609053497942,0
2015-07-16,0.2202020202020202,0.18585858585858586,0.2,0.19595959595959597,0.19797979797979798,0
2015-07-16,0.20781893004115226,0.18930041152263374,0.2037037037037037,0.19958847736625515,0.19958847736625515,0
2015-07-16,0.23214285714285715,0.17857142857142858,0.20833333333333334,0.1865079365079365,0.19444444444444445,0
2015-07-16,0.2222222222222222,0.18383838383838383,0.20404040404040405,0.19595959595959597,0.19393939393939394,0
2015-07-16,0.1851851851851852,0.20370370370370375,0.24074074074074078,0.1851851851851852,0.1851851851851852,0
2015-07-16,0.21825396825396826,0.17857142857142858,0.1865079365079365,0.17857142857142858,0.23809523809523808,0
2015-07-16,0.24514991181657847,0.19047619047619047,0.1675485008818342,0.15873015873015872,0.23809523809523808,0
2015-07-16,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2015-07-16,0.19923371647509577,0.1724137931034483,0.1896551724137931,0.17624521072796934,0.2624521072796935,0
2015-07-16,0.21428571428571427,0.17857142857142858,0.25,0.17857142857142858,0.17857142857142858,0
2015-07-16,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2015-07-16,0.21428571428571427,0.19642857142857142,0.23214285714285715,0.17857142857142858,0.17857142857142858,0
2015-07-16,0.18181818181818182,0.2,0.2545454545454545,0.18181818181818182,0.18181818181818182,0
2015-07-16,0.2,0.18383838383838383,0.19797979797979798,0.21414141414141413,0.20404040404040405,0
2015-07-16,0.17857142857142858,0.26785714285714285,0.17857142857142858,0.17857142857142858,0.19642857142857142,0
2015-07-16,0.1929824561403509,0.26315789473684215,0.1754385964912281,0.1929824561403509,0.1754385964912281,0
2015-07-16,0.19444444444444445,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.1984126984126984,0
2015-07-16,0.19642857142857142,0.23214285714285715,0.17857142857142858,0.19642857142857142,0.19642857142857142,0
2015-07-16,0.20202020202020196,0.19999999999999996,0.19797979797979792,0.2161616161616161,0.1838383838383838,0
2015-07-16,0.19642857142857145,0.2142857142857143,0.19642857142857145,0.19642857142857145,0.19642857142857145,0
2015-07-16,0.17857142857142858,0.18055555555555555,0.1865079365079365,0.2757936507936508,0.17857142857142858,0
2015-07-16,0.21593291404612158,0.18867924528301888,0.2180293501048218,0.18867924528301888,0.18867924528301888,0
2015-07-16,0.26053639846743293,0.1724137931034483,0.2222222222222222,0.1724137931034483,0.1724137931034483,0
2015-07-16,0.18323586744639375,0.22807017543859648,0.18518518518518517,0.21052631578947367,0.19298245614035087,0
2015-07-16,0.2123015873015873,0.17857142857142858,0.25,0.18055555555555555,0.17857142857142858,0
2015-07-17,0.22222222222222227,0.22222222222222227,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2015-07-17,0.21616161616161617,0.20606060606060606,0.1919191919191919,0.20404040404040405,0.18181818181818182,0
2015-07-17,0.23214285714285715,0.17857142857142858,0.23214285714285715,0.17857142857142858,0.17857142857142858,0
2015-07-17,0.2261904761904762,0.18452380952380953,0.21031746031746032,0.17857142857142858,0.2003968253968254,0
2015-07-17,0.18181818181818182,0.2383838383838384,0.18181818181818182,0.2,0.19797979797979798,0
2015-07-17,0.1785714285714286,0.24603174603174605,0.18253968253968256,0.19642857142857145,0.19642857142857145,0
2015-07-17,0.2037037037037037,0.22016460905349794,0.18724279835390947,0.2037037037037037,0.18518518518518517,0
2015-07-17,0.20857699805068225,0.17543859649122806,0.1949317738791423,0.17543859649122806,0.24561403508771928,0
2015-07-17,0.21818181818181817,0.21818181818181817,0.2,0.18181818181818182,0.18181818181818182,0
2015-07-17,0.2,0.16666666666666666,0.21666666666666667,0.16666666666666666,0.25,0
2015-07-17,0.17857142857142858,0.2757936507936508,0.17857142857142858,0.17857142857142858,0.1884920634920635,0
2015-07-17,0.18181818181818182,0.2404040404040404,0.1898989898989899,0.18787878787878787,0.2,0
2015-07-17,0.1851851851851852,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2015-07-17,0.19642857142857142,0.2261904761904762,0.18253968253968253,0.18253968253968253,0.2123015873015873,0
2015-07-17,0.19797979797979798,0.18181818181818182,0.20202020202020202,0.18181818181818182,0.23636363636363636,0
2015-07-17,0.17543859649122806,0.18128654970760233,0.17543859649122806,0.17543859649122806,0.29239766081871343,0
2015-07-17,0.2202020202020202,0.2080808080808081,0.1898989898989899,0.2,0.18181818181818182,0
2015-07-17,0.1863799283154122,0.1935483870967742,0.23835125448028674,0.20430107526881722,0.1774193548387097,0
2015-07-17,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2015-07-17,0.2777777777777778,0.1839080459770115,0.1781609195402299,0.1724137931034483,0.18773946360153257,0
2015-07-17,0.265993265993266,0.19696969696969696,0.1750841750841751,0.16835016835016836,0.1936026936026936,0
2015-07-17,0.19348659003831417,0.18199233716475097,0.210727969348659,0.17624521072796934,0.23754789272030652,0
2015-07-17,0.2807017543859649,0.19298245614035087,0.17543859649122806,0.17543859649122806,0.17543859649122806,0
2015-07-21,0.19103313840155947,0.19688109161793374,0.22417153996101366,0.21247563352826512,0.1754385964912281,1
2015-07-21,0.22626262626262628,0.18181818181818182,0.18585858585858586,0.22424242424242424,0.18181818181818182,1
2015-07-21,0.17543859649122806,0.1793372319688109,0.17543859649122806,0.17543859649122806,0.29434697855750486,1
2015-07-21,0.24528301886792453,0.18867924528301888,0.18867924528301888,0.18867924528301888,0.18867924528301888,1
2015-07-21,0.22586520947176686,0.17304189435336975,0.19672131147540983,0.20036429872495445,0.2040072859744991,1
2015-07-21,0.21818181818181812,0.1818181818181818,0.19999999999999996,0.1818181818181818,0.21818181818181812,1
2015-07-21,0.2046783625730994,0.1793372319688109,0.1871345029239766,0.18908382066276802,0.23976608187134502,1
2015-07-21,0.19298245614035087,0.21052631578947367,0.19298245614035087,0.17738791423001948,0.22612085769980506,1
2015-07-21,0.18518518518518517,0.2222222222222222,0.21193415637860083,0.19547325102880658,0.18518518518518517,1
2015-07-21,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.1851851851851852,1
2015-07-21,0.20164609053497942,0.2037037037037037,0.18930041152263374,0.21810699588477367,0.18724279835390947,1
2015-07-21,0.17857142857142858,0.2757936507936508,0.17857142857142858,0.17857142857142858,0.1884920634920635,1
2015-07-21,0.2378167641325536,0.18518518518518517,0.19298245614035087,0.19103313840155944,0.19298245614035087,1
2015-07-21,0.2,0.20606060606060606,0.20404040404040405,0.1898989898989899,0.2,1
2015-07-21,0.16161616161616163,0.17845117845117844,0.16161616161616163,0.15151515151515152,0.3468013468013468,1
2015-07-22,0.24074074074074073,0.18518518518518517,0.18518518518518517,0.2037037037037037,0.18518518518518517,0
2015-07-22,0.2383838383838384,0.19393939393939394,0.18787878787878787,0.19797979797979798,0.18181818181818182,0
2015-07-22,0.1929824561403509,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.28070175438596495,0
2015-07-22,0.2598870056497175,0.1694915254237288,0.192090395480226,0.1694915254237288,0.20903954802259886,0
2015-07-22,0.2456140350877193,0.1754385964912281,0.1929824561403509,0.1754385964912281,0.2105263157894737,0
2015-07-22,0.2456140350877193,0.1754385964912281,0.1929824561403509,0.1754385964912281,0.2105263157894737,0
2015-07-22,0.2260536398467433,0.19348659003831417,0.1839080459770115,0.1724137931034483,0.22413793103448276,0
2015-07-22,0.17543859649122806,0.17543859649122806,0.21052631578947367,0.17543859649122806,0.2631578947368421,0
2015-07-22,0.17857142857142858,0.27976190476190477,0.17857142857142858,0.17857142857142858,0.18452380952380953,0
2015-07-22,0.20467836257309946,0.1754385964912281,0.19493177387914234,0.1773879142300195,0.24756335282651076,0
2015-07-22,0.17857142857142858,0.19246031746031747,0.18253968253968253,0.26785714285714285,0.17857142857142858,0
2015-07-22,0.2033898305084746,0.1864406779661017,0.1902071563088512,0.1958568738229755,0.224105461393597,0
2015-07-22,0.17543859649122806,0.18128654970760233,0.17543859649122806,0.17543859649122806,0.29239766081871343,0
2015-07-22,0.1984126984126984,0.19642857142857142,0.17857142857142858,0.20833333333333334,0.21825396825396826,0
2015-07-22,0.24528301886792453,0.18867924528301888,0.18867924528301888,0.18867924528301888,0.18867924528301888,0
2015-07-22,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,0
2015-07-22,0.1929824561403509,0.19688109161793374,0.19493177387914232,0.1773879142300195,0.23781676413255362,0
2015-07-22,0.2037037037037037,0.20781893004115226,0.21604938271604937,0.18724279835390947,0.18518518518518517,0
2015-07-22,0.18055555555555555,0.19642857142857142,0.18253968253968253,0.21825396825396826,0.2222222222222222,0
2015-07-22,0.18032786885245902,0.2058287795992714,0.21311475409836064,0.17122040072859745,0.22950819672131148,0
2015-07-22,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0
2015-07-22,0.2592592592592593,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
